NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-181.973789
ENERGIES
-20.249488
-20.179001
-11.104192
-1.329114
-1.250849
-0.681703
-0.502135
-0.499610
-0.442873
-0.315827
-0.300718
0.386764
0.649345
0.846409
1.060843
1000000.624147

OEI
-36.088462	
0.000199	-36.025484	
-0.000159	0.003783	-23.910456	
-0.398626	-0.339048	-0.148666	-11.572242	
13 12 13 6 -0.0056995
13 12 13 7 -0.0158595
13 12 13 8 -0.0256732
13 12 13 9 -0.0009483
13 12 13 10 0.0152339
13 12 13 11 0.0010869
13 12 13 12 0.0804397
13 12 13 13 0.0375784
13 13 0 0 0.8622995
13 13 1 0 0.0019251
13 13 1 1 0.3523837
13 13 2 0 -0.0000598
13 13 2 1 0.0000576
13 13 2 2 0.6731398
13 13 3 0 0.0063739
13 13 3 1 -0.0001510
13 13 3 2 0.0024589
13 13 3 3 0.5284625
13 13 4 0 -0.0066263
13 13 4 1 0.0001820
13 13 4 2 0.0061331
13 13 4 3 -0.1194413
13 13 4 4 0.4775778
13 13 5 0 -0.0076002
13 13 5 1 -0.0017443
13 13 5 2 -0.0012193
13 13 5 3 0.0727024
13 13 5 4 0.0051403
13 13 5 5 0.5506994
13 13 6 0 0.0014207
13 13 6 1 -0.0014876
13 13 6 2 0.0033610
13 13 6 3 0.0041936
13 13 6 4 0.0221614
13 13 6 5 -0.0349012
13 13 6 6 0.4847183
13 13 7 0 0.0037077
13 13 7 1 -0.0030528
13 13 7 2 0.0065375
13 13 7 3 0.0104815
13 13 7 4 0.0425995
13 13 7 5 -0.0730129
13 13 7 6 -0.0470393
13 13 7 7 0.4160326
13 13 8 0 0.0034080
13 13 8 1 0.0022422
13 13 8 2 -0.0000124
13 13 8 3 0.0061668
13 13 8 4 -0.0371265
13 13 8 5 0.0235187
13 13 8 6 0.0249076
13 13 8 7 0.0610396
13 13 8 8 0.5462133
13 13 9 0 0.0002404
13 13 9 1 -0.0001753
13 13 9 2 0.0000685
13 13 9 3 -0.0014948
13 13 9 4 0.0032535
13 13 9 5 -0.0049138
13 13 9 6 0.1039832
13 13 9 7 -0.0418126
13 13 9 8 0.0122469
13 13 9 9 0.4806493
13 13 10 0 -0.0028893
13 13 10 1 0.0019787
13 13 10 2 -0.0028252
13 13 10 3 0.0178366
13 13 10 4 -0.0318935
13 13 10 5 0.0582945
13 13 10 6 -0.0100784
13 13 10 7 -0.0513046
13 13 10 8 -0.0590068
13 13 10 9 0.0074915
13 13 10 10 0.3782140
13 13 11 0 -0.0000928
13 13 11 1 -0.0000320
13 13 11 2 -0.0004015
13 13 11 3 0.0005516
13 13 11 4 -0.0006044
13 13 11 5 0.0015916
13 13 11 6 -0.0239716
13 13 11 7 0.0104190
13 13 11 8 -0.0018048
13 13 11 9 0.0915668
13 13 11 10 0.0094142
13 13 11 11 0.4477633
13 13 12 0 -0.0071485
13 13 12 1 0.0012119
13 13 12 2 -0.0029612
13 13 12 3 -0.0344924
13 13 12 4 0.0531965
13 13 12 5 0.0739644
13 13 12 6 0.0025478
13 13 12 7 0.0146617
13 13 12 8 0.0456496
13 13 12 9 0.0021472
13 13 12 10 -0.0278093
13 13 12 11 -0.0005008
13 13 12 12 0.5100286
13 13 13 0 0.0072064
13 13 13 1 0.0015832
13 13 13 2 -0.0080502
13 13 13 3 -0.0117758
13 13 13 4 0.0225585
13 13 13 5 -0.0473056
13 13 13 6 0.0142823
13 13 13 7 0.0246123
13 13 13 8 -0.0582485
13 13 13 9 0.0058262
13 13 13 10 -0.0530612
13 13 13 11 -0.0011750
13 13 13 12 0.0375784
13 13 13 13 0.6426620
14 0 0 0 0.0342786
14 0 1 0 0.0001262
14 0 1 1 0.0008571
14 0 2 0 0.0000041
14 0 2 1 -0.0000022
14 0 2 2 -0.0010578
14 0 3 0 0.0041574
14 0 3 1 0.0001141
14 0 3 2 -0.0000101
14 0 3 3 -0.0006191
14 0 4 0 -0.0039899
14 0 4 1 0.0000972
14 0 4 2 -0.0000146
14 0 4 3 0.0005606
14 0 4 4 -0.0008050
14 0 5 0 -0.0008549
14 0 5 1 -0.0000258
14 0 5 2 0.0000027
14 0 5 3 0.0003437
14 0 5 4 -0.0003372
14 0 5 5 -0.0005702
14 0 6 0 -0.0003282
14 0 6 1 -0.0000011
14 0 6 2 -0.0000143
14 0 6 3 0.0003453
14 0 6 4 -0.0004458
14 0 6 5 0.0000219
14 0 6 6 -0.0000598
14 0 7 0 -0.0009286
14 0 7 1 -0.0000006
14 0 7 2 -0.0000318
14 0 7 3 0.0012859
14 0 7 4 -0.0014546
14 0 7 5 -0.0000627
14 0 7 6 0.0001052
14 0 7 7 0.0003490
14 0 8 0 -0.0022686
14 0 8 1 -0.0000156
14 0 8 2 0.0000147
14 0 8 3 0.0038651
14 0 8 4 -0.0036907
14 0 8 5 -0.0009541
14 0 8 6 0.0003723
14 0 8 7 0.0014267
14 0 8 8 0.0041372
14 0 9 0 -0.0002157
14 0 9 1 -0.0000018
14 0 9 2 0.0000000
14 0 9 3 0.0001708
14 0 9 4 -0.0001421
14 0 9 5 -0.0000345
14 0 9 6 0.0003117
14 0 9 7 -0.0001151
14 0 9 8 0.0001170
14 0 9 9 0.0003294
14 0 10 0 0.0017947
14 0 10 1 0.0000261
14 0 10 2 0.0000014
14 0 10 3 -0.0015474
14 0 10 4 0.0013128
14 0 10 5 0.0003506
14 0 10 6 -0.0000331
14 0 10 7 -0.0003165
14 0 10 8 -0.0010425
14 0 10 9 0.0000094
14 0 10 10 0.0002270
14 0 11 0 0.0000334
14 0 11 1 0.0000008
14 0 11 2 -0.0000014
14 0 11 3 -0.0000155
14 0 11 4 0.0000202
14 0 11 5 0.0000194
14 0 11 6 0.0004594
14 0 11 7 -0.0002210
14 0 11 8 0.0000138
14 0 11 9 0.0000826
14 0 11 10 0.0000083
14 0 11 11 -0.0003094
14 0 12 0 -0.0061848
14 0 12 1 -0.0000473
14 0 12 2 -0.0000064
14 0 12 3 0.0020294
14 0 12 4 -0.0018477
14 0 12 5 0.0000665
14 0 12 6 -0.0001759
14 0 12 7 -0.0003463
14 0 12 8 -0.0002853
14 0 12 9 -0.0001137
14 0 12 10 0.0008088
14 0 12 11 0.0000073
14 0 12 12 -0.0033860
14 0 13 0 -0.0014826
14 0 13 1 -0.0000240
14 0 13 2 -0.0000086
14 0 13 3 0.0000301
14 0 13 4 -0.0000800
14 0 13 5 -0.0010238
14 0 13 6 0.0000918
14 0 13 7 0.0000498
14 0 13 8 -0.0011364
14 0 13 9 -0.0000141
14 0 13 10 0.0000861
14 0 13 11 -0.0000036
14 0 13 12 -0.0008043
14 0 13 13 0.0007621
14 0 14 0 0.0016693
14 0 14 1 -0.0001187
14 0 14 2 -0.0000671
14 0 14 3 -0.0006802
14 0 14 4 0.0005637
14 0 14 5 0.0004039
14 0 14 6 -0.0001579
14 0 14 7 -0.0004283
14 0 14 8 -0.0004139
14 0 14 9 -0.0000022
14 0 14 10 0.0000924
14 0 14 11 -0.0000016
14 0 14 12 0.0008805
14 0 14 13 0.0003787
14 0 14 14 -0.0005044
14 1 0 0 0.0029160
14 1 1 0 0.0008411
14 1 1 1 -0.2184559
14 1 2 0 -0.0000002
14 1 2 1 0.0001132
14 1 2 2 0.0103560
14 1 3 0 0.0000919
14 1 3 1 -0.0217949
14 1 3 2 -0.0000886
14 1 3 3 0.0054643
14 1 4 0 0.0000872
14 1 4 1 -0.0257708
14 1 4 2 -0.0001698
14 1 4 3 0.0017211
14 1 4 4 0.0042424
14 1 5 0 -0.0000733
14 1 5 1 0.0059229
14 1 5 2 0.0000686
14 1 5 3 0.0049235
14 1 5 4 0.0043334
14 1 5 5 -0.0007873
14 1 6 0 0.0000028
14 1 6 1 -0.0000190
14 1 6 2 -0.0000920
14 1 6 3 0.0050932
14 1 6 4 0.0065484
14 1 6 5 -0.0041379
14 1 6 6 -0.0006537
14 1 7 0 0.0000130
14 1 7 1 -0.0007447
14 1 7 2 -0.0002026
14 1 7 3 0.0103992
14 1 7 4 0.0134900
14 1 7 5 -0.0084348
14 1 7 6 -0.0074799
14 1 7 7 -0.0119589
14 1 8 0 0.0000083
14 1 8 1 0.0019988
14 1 8 2 0.0000700
14 1 8 3 -0.0048253
14 1 8 4 -0.0055319
14 1 8 5 0.0032342
14 1 8 6 0.0028366
14 1 8 7 0.0056359
14 1 8 8 -0.0001206
14 1 9 0 0.0000022
14 1 9 1 -0.0000566
14 1 9 2 0.0000023
14 1 9 3 -0.0001441
14 1 9 4 -0.0001376
14 1 9 5 0.0000564
14 1 9 6 0.0010986
14 1 9 7 -0.0000615
14 1 9 8 0.0001211
14 1 9 9 -0.0000233
14 1 10 0 -0.0000184
14 1 10 1 -0.0011353
14 1 10 2 -0.0000143
14 1 10 3 0.0008643
14 1 10 4 0.0005335
14 1 10 5 0.0003809
14 1 10 6 -0.0008233
14 1 10 7 -0.0019764
14 1 10 8 -0.0012903
14 1 10 9 0.0004050
14 1 10 10 -0.0046932
14 1 11 0 -0.0000007
14 1 11 1 -0.0002031
14 1 11 2 -0.0000032
14 1 11 3 0.0000574
14 1 11 4 0.0000761
14 1 11 5 -0.0000402
14 1 11 6 -0.0038846
14 1 11 7 0.0017018
14 1 11 8 -0.0002236
14 1 11 9 0.0047864
14 1 11 10 0.0004938
14 1 11 11 0.0002461
14 1 12 0 -0.0000400
14 1 12 1 0.0071819
14 1 12 2 0.0000319
14 1 12 3 -0.0013953
14 1 12 4 -0.0020777
14 1 12 5 0.0020002
14 1 12 6 0.0003245
14 1 12 7 0.0006116
14 1 12 8 -0.0006336
14 1 12 9 0.0001291
14 1 12 10 -0.0015094
14 1 12 11 -0.0000184
14 1 12 12 0.0027034
14 1 13 0 0.0000512
14 1 13 1 0.0055042
14 1 13 2 0.0001216
14 1 13 3 -0.0005708
14 1 13 4 -0.0017230
14 1 13 5 0.0020220
14 1 13 6 -0.0001137
14 1 13 7 -0.0003261
14 1 13 8 -0.0013997
14 1 13 9 0.0002599
14 1 13 10 -0.0023562
14 1 13 11 -0.0000278
14 1 13 12 0.0011782
14 1 13 13 0.0043358
14 1 14 0 -0.0001187
14 1 14 1 0.0341024
14 1 14 2 -0.0003311
14 1 14 3 -0.0054777
14 1 14 4 -0.0067088
14 1 14 5 0.0036901
14 1 14 6 0.0026827
14 1 14 7 0.0053273
14 1 14 8 -0.0015892
14 1 14 9 -0.0000956
14 1 14 10 0.0000546
14 1 14 11 0.0000038
14 1 14 12 0.0012510
14 1 14 13 0.0007718
14 1 14 14 0.0100945
14 2 0 0 0.0067344
14 2 1 0 0.0000692
14 2 1 1 -0.0115983
14 2 2 0 0.0000009
14 2 2 1 0.0001543
14 2 2 2 0.1440435
14 2 3 0 -0.0000514
14 2 3 1 0.0000798
14 2 3 2 0.0124531
14 2 3 3 -0.0020951
14 2 4 0 0.0000341
14 2 4 1 0.0001444
14 2 4 2 0.0097297
14 2 4 3 -0.0120360
14 2 4 4 -0.0048775
14 2 5 0 -0.0001005
14 2 5 1 0.0000544
14 2 5 2 0.0083595
14 2 5 3 0.0025045
14 2 5 4 -0.0014686
14 2 5 5 0.0063468
14 2 6 0 0.0000569
14 2 6 1 0.0002119
14 2 6 2 0.0059034
14 2 6 3 -0.0026356
14 2 6 4 -0.0012070
14 2 6 5 -0.0026358
14 2 6 6 -0.0006227
14 2 7 0 0.0001559
14 2 7 1 0.0004484
14 2 7 2 0.0118978
14 2 7 3 -0.0060291
14 2 7 4 -0.0022474
14 2 7 5 -0.0059806
14 2 7 6 -0.0031223
14 2 7 7 -0.0051100
14 2 8 0 0.0002489
14 2 8 1 -0.0001450
14 2 8 2 -0.0050083
14 2 8 3 0.0003035
14 2 8 4 0.0031082
14 2 8 5 0.0014403
14 2 8 6 0.0018249
14 2 8 7 0.0044066
14 2 8 8 0.0019636
14 2 9 0 0.0000169
14 2 9 1 -0.0000106
14 2 9 2 0.0000679
14 2 9 3 -0.0001552
14 2 9 4 0.0001872
14 2 9 5 -0.0003134
14 2 9 6 0.0056397
14 2 9 7 -0.0022999
14 2 9 8 0.0007050
14 2 9 9 -0.0020682
14 2 10 0 -0.0001653
14 2 10 1 0.0001008
14 2 10 2 -0.0013450
14 2 10 3 0.0016255
14 2 10 4 -0.0016721
14 2 10 5 0.0030232
14 2 10 6 -0.0005100
14 2 10 7 -0.0026632
14 2 10 8 -0.0035490
14 2 10 9 0.0003283
14 2 10 10 -0.0065939
14 2 11 0 -0.0000038
14 2 11 1 0.0000072
14 2 11 2 -0.0001199
14 2 11 3 -0.0001179
14 2 11 4 -0.0000373
14 2 11 5 -0.0001115
14 2 11 6 -0.0030778
14 2 11 7 0.0014628
14 2 11 8 -0.0001720
14 2 11 9 0.0045302
14 2 11 10 0.0004962
14 2 11 11 0.0004428
14 2 12 0 0.0001564
14 2 12 1 -0.0001265
14 2 12 2 0.0044751
14 2 12 3 0.0003006
14 2 12 4 0.0011179
14 2 12 5 0.0019819
14 2 12 6 0.0000117
14 2 12 7 -0.0001622
14 2 12 8 -0.0004661
14 2 12 9 0.0001401
14 2 12 10 -0.0015801
14 2 12 11 -0.0000989
14 2 12 12 0.0057075
14 2 13 0 0.0001699
14 2 13 1 -0.0001997
14 2 13 2 0.0044538
14 2 13 3 0.0027018
14 2 13 4 -0.0004114
14 2 13 5 0.0046458
14 2 13 6 -0.0007730
14 2 13 7 -0.0022767
14 2 13 8 -0.0014213
14 2 13 9 0.0001630
14 2 13 10 -0.0018096
14 2 13 11 -0.0002445
14 2 13 12 0.0025742
14 2 13 13 0.0113846
14 2 14 0 -0.0000671
14 2 14 1 -0.0003311
14 2 14 2 0.0296401
14 2 14 3 -0.0023714
14 2 14 4 0.0008797
14 2 14 5 -0.0054001
14 2 14 6 -0.0000742
14 2 14 7 0.0004001
14 2 14 8 0.0006678
14 2 14 9 -0.0000721
14 2 14 10 0.0010385
14 2 14 11 0.0001990
14 2 14 12 -0.0046377
14 2 14 13 -0.0070678
14 2 14 14 -0.0085972
14 3 0 0 0.0475082
14 3 1 0 0.0008964
14 3 1 1 -0.1897297
14 3 2 0 0.0000023
14 3 2 1 0.0000451
14 3 2 2 0.0705792
14 3 3 0 0.0004529
14 3 3 1 -0.0020649
14 3 3 2 0.0011999
14 3 3 3 -0.0116541
14 3 4 0 -0.0003745
14 3 4 1 -0.0027991
14 3 4 2 0.0000488
14 3 4 3 -0.0502787
14 3 4 4 -0.0293314
14 3 5 0 -0.0000607
14 3 5 1 0.0039048
14 3 5 2 0.0017454
14 3 5 3 0.0126570
14 3 5 4 0.0139663
14 3 5 5 0.0152002
14 3 6 0 0.0002958
14 3 6 1 0.0042521
14 3 6 2 -0.0002113
14 3 6 3 -0.0000223
14 3 6 4 0.0016668
14 3 6 5 -0.0062520
14 3 6 6 -0.0028092
14 3 7 0 0.0010796
14 3 7 1 0.0085908
14 3 7 2 -0.0006674
14 3 7 3 -0.0013961
14 3 7 4 0.0031097
14 3 7 5 -0.0126269
14 3 7 6 -0.0132909
14 3 7 7 -0.0239061
14 3 8 0 0.0031377
14 3 8 1 -0.0036074
14 3 8 2 -0.0002772
14 3 8 3 -0.0019678
14 3 8 4 0.0050362
14 3 8 5 0.0118670
14 3 8 6 0.0048820
14 3 8 7 0.0119980
14 3 8 8 0.0036169
14 3 9 0 0.0001221
14 3 9 1 -0.0001723
14 3 9 2 0.0000396
14 3 9 3 -0.0004173
14 3 9 4 0.0008172
14 3 9 5 -0.0016869
14 3 9 6 0.0329916
14 3 9 7 -0.0134398
14 3 9 8 0.0044643
14 3 9 9 -0.0221919
14 3 10 0 -0.0011842
14 3 10 1 0.0005480
14 3 10 2 -0.0005720
14 3 10 3 0.0050341
14 3 10 4 -0.0077826
14 3 10 5 0.0176750
14 3 10 6 -0.0040318
14 3 10 7 -0.0177579
14 3 10 8 -0.0233663
14 3 10 9 0.0039746
14 3 10 10 -0.0724152
14 3 11 0 -0.0000228
14 3 11 1 0.0001084
14 3 11 2 -0.0000639
14 3 11 3 -0.0005366
14 3 11 4 -0.0007888
14 3 11 5 0.0003161
14 3 11 6 -0.0304880
14 3 11 7 0.0139214
14 3 11 8 -0.0020402
14 3 11 9 0.0478585
14 3 11 10 0.0049347
14 3 11 11 -0.0141717
14 3 12 0 0.0015705
14 3 12 1 -0.0012904
14 3 12 2 0.0006069
14 3 12 3 0.0042273
14 3 12 4 0.0184535
14 3 12 5 0.0103503
14 3 12 6 0.0027767
14 3 12 7 0.0067226
14 3 12 8 -0.0026710
14 3 12 9 0.0013888
14 3 12 10 -0.0137205
14 3 12 11 0.0000016
14 3 12 12 0.0214404
14 3 13 0 0.0001301
14 3 13 1 -0.0007573
14 3 13 2 0.0020477
14 3 13 3 0.0090018
14 3 13 4 0.0101024
14 3 13 5 0.0028726
14 3 13 6 0.0024070
14 3 13 7 0.0054963
14 3 13 8 -0.0103003
14 3 13 9 0.0021348
14 3 13 10 -0.0187189
14 3 13 11 -0.0001375
14 3 13 12 0.0009971
14 3 13 13 0.0247761
14 3 14 0 -0.0006802
14 3 14 1 -0.0054777
14 3 14 2 -0.0023714
14 3 14 3 0.0469944
14 3 14 4 0.0455594
14 3 14 5 0.0025373
14 3 14 6 0.0136430
14 3 14 7 0.0288059
14 3 14 8 -0.0170810
14 3 14 9 -0.0002737
14 3 14 10 0.0028848
14 3 14 11 0.0005518
14 3 14 12 -0.0150057
14 3 14 13 -0.0084999
14 3 14 14 -0.0403570
14 4 0 0 -0.0234466
14 4 1 0 0.0007423
14 4 1 1 -0.2192863
14 4 2 0 0.0000175
14 4 2 1 0.0001181
14 4 2 2 0.0949946
14 4 3 0 -0.0005258
14 4 3 1 -0.0024170
14 4 3 2 0.0027556
14 4 3 3 -0.0377039
14 4 4 0 0.0004238
14 4 4 1 -0.0031813
14 4 4 2 0.0009695
14 4 4 3 -0.0423217
14 4 4 4 -0.0515563
14 4 5 0 -0.0004317
14 4 5 1 0.0045239
14 4 5 2 0.0026510
14 4 5 3 0.0161898
14 4 5 4 0.0059189
14 4 5 5 -0.0059238
14 4 6 0 -0.0001877
14 4 6 1 0.0050972
14 4 6 2 0.0003663
14 4 6 3 -0.0006128
14 4 6 4 0.0019478
14 4 6 5 -0.0056701
14 4 6 6 -0.0171715
14 4 7 0 -0.0007679
14 4 7 1 0.0103110
14 4 7 2 0.0005800
14 4 7 3 -0.0022116
14 4 7 4 0.0032597
14 4 7 5 -0.0125747
14 4 7 6 -0.0086725
14 4 7 7 -0.0301322
14 4 8 0 -0.0026629
14 4 8 1 -0.0042718
14 4 8 2 -0.0011576
14 4 8 3 0.0057289
14 4 8 4 0.0011774
14 4 8 5 0.0048983
14 4 8 6 0.0049389
14 4 8 7 0.0127481
14 4 8 8 -0.0114368
14 4 9 0 -0.0000794
14 4 9 1 -0.0002359
14 4 9 2 0.0000274
14 4 9 3 -0.0001274
14 4 9 4 0.0003446
14 4 9 5 -0.0017174
14 4 9 6 0.0213760
14 4 9 7 -0.0082946
14 4 9 8 0.0037764
14 4 9 9 -0.0468899
14 4 10 0 0.0007464
14 4 10 1 0.0009952
14 4 10 2 -0.0002857
14 4 10 3 0.0020391
14 4 10 4 -0.0034977
14 4 10 5 0.0167264
14 4 10 6 -0.0046731
14 4 10 7 -0.0164628
14 4 10 8 -0.0239982
14 4 10 9 0.0034318
14 4 10 10 -0.0894021
14 4 11 0 0.0000086
14 4 11 1 0.0001371
14 4 11 2 -0.0000196
14 4 11 3 -0.0008909
14 4 11 4 -0.0007784
14 4 11 5 0.0001214
14 4 11 6 -0.0440906
14 4 11 7 0.0203563
14 4 11 8 -0.0028243
14 4 11 9 0.0484743
14 4 11 10 0.0050928
14 4 11 11 -0.0161646
14 4 12 0 -0.0013260
14 4 12 1 -0.0015743
14 4 12 2 0.0016322
14 4 12 3 0.0188357
14 4 12 4 0.0034183
14 4 12 5 0.0030443
14 4 12 6 0.0013752
14 4 12 7 0.0022217
14 4 12 8 -0.0121273
14 4 12 9 0.0010387
14 4 12 10 -0.0099092
14 4 12 11 0.0000516
14 4 12 12 -0.0074765
14 4 13 0 0.0006876
14 4 13 1 -0.0011049
14 4 13 2 0.0031849
14 4 13 3 0.0138715
14 4 13 4 0.0031196
14 4 13 5 0.0168381
14 4 13 6 -0.0027463
14 4 13 7 -0.0058900
14 4 13 8 -0.0105173
14 4 13 9 0.0017868
14 4 13 10 -0.0141877
14 4 13 11 -0.0000053
14 4 13 12 0.0026567
14 4 13 13 0.0102105
14 4 14 0 0.0005637
14 4 14 1 -0.0067088
14 4 14 2 0.0008797
14 4 14 3 0.0455594
14 4 14 4 0.0621492
14 4 14 5 -0.0035224
14 4 14 6 0.0177119
14 4 14 7 0.0385967
14 4 14 8 -0.0130211
14 4 14 9 -0.0001139
14 4 14 10 0.0017063
14 4 14 11 0.0007643
14 4 14 12 -0.0166641
14 4 14 13 -0.0221306
14 4 14 14 -0.0419451
14 5 0 0 -0.0116430
14 5 1 0 -0.0000346
14 5 1 1 -0.0022569
14 5 2 0 -0.0000039
14 5 2 1 -0.0000586
14 5 2 2 0.0266730
14 5 3 0 -0.0000746
14 5 3 1 -0.0002260
14 5 3 2 -0.0007158
14 5 3 3 0.0087674
14 5 4 0 -0.0000319
14 5 4 1 -0.0003425
14 5 4 2 -0.0014111
14 5 4 3 0.0134166
14 5 4 4 0.0041465
14 5 5 0 -0.0009667
14 5 5 1 -0.0007545
14 5 5 2 0.0006597
14 5 5 3 0.0119174
14 5 5 4 0.0000641
14 5 5 5 -0.0022481
14 5 6 0 0.0000216
14 5 6 1 -0.0018080
14 5 6 2 -0.0009830
14 5 6 3 0.0063546
14 5 6 4 0.0061422
14 5 6 5 -0.0015531
14 5 6 6 0.0022738
14 5 7 0 -0.0001728
14 5 7 1 -0.0036993
14 5 7 2 -0.0023131
14 5 7 3 0.0138857
14 5 7 4 0.0116851
14 5 7 5 -0.0028783
14 5 7 6 -0.0080829
14 5 7 7 -0.0106007
14 5 8 0 -0.0017726
14 5 8 1 0.0009561
14 5 8 2 0.0007448
14 5 8 3 0.0008554
14 5 8 4 -0.0112413
14 5 8 5 -0.0016936
14 5 8 6 0.0020195
14 5 8 7 0.0031736
14 5 8 8 -0.0014628
14 5 9 0 -0.0000361
14 5 9 1 0.0002636
14 5 9 2 0.0000085
14 5 9 3 -0.0001466
14 5 9 4 -0.0007673
14 5 9 5 0.0004112
14 5 9 6 -0.0064349
14 5 9 7 0.0032855
14 5 9 8 -0.0006768
14 5 9 9 0.0013828
14 5 10 0 0.0002267
14 5 10 1 -0.0022028
14 5 10 2 -0.0003458
14 5 10 3 0.0016293
14 5 10 4 0.0058541
14 5 10 5 -0.0024689
14 5 10 6 -0.0010836
14 5 10 7 -0.0003742
14 5 10 8 0.0019372
14 5 10 9 0.0001105
14 5 10 10 0.0013406
14 5 11 0 -0.0000051
14 5 11 1 -0.0000827
14 5 11 2 -0.0001242
14 5 11 3 0.0002091
14 5 11 4 0.0001138
14 5 11 5 0.0001175
14 5 11 6 -0.0073256
14 5 11 7 0.0032040
14 5 11 8 -0.0003836
14 5 11 9 0.0028391
14 5 11 10 0.0003007
14 5 11 11 0.0079680
14 5 12 0 -0.0013161
14 5 12 1 0.0006148
14 5 12 2 -0.0001908
14 5 12 3 0.0080181
14 5 12 4 -0.0054143
14 5 12 5 0.0031158
14 5 12 6 0.0012775
14 5 12 7 0.0026708
14 5 12 8 -0.0041122
14 5 12 9 0.0000044
14 5 12 10 0.0000644
14 5 12 11 0.0001344
14 5 12 12 -0.0056997
14 5 13 0 0.0013108
14 5 13 1 0.0002734
14 5 13 2 0.0011917
14 5 13 3 0.0028606
14 5 13 4 0.0035494
14 5 13 5 0.0054110
14 5 13 6 0.0015836
14 5 13 7 0.0035684
14 5 13 8 -0.0045490
14 5 13 9 0.0002767
14 5 13 10 -0.0011339
14 5 13 11 0.0003221
14 5 13 12 0.0055993
14 5 13 13 0.0041197
14 5 14 0 0.0004039
14 5 14 1 0.0036901
14 5 14 2 -0.0054001
14 5 14 3 0.0025373
14 5 14 4 -0.0035224
14 5 14 5 0.0159086
14 5 14 6 0.0049437
14 5 14 7 0.0096577
14 5 14 8 -0.0074088
14 5 14 9 0.0004794
14 5 14 10 -0.0047081
14 5 14 11 -0.0000544
14 5 14 12 0.0078931
14 5 14 13 0.0096991
14 5 14 14 0.0121055
14 6 0 0 0.0055438
14 6 1 0 0.0003291
14 6 1 1 -0.0811440
14 6 2 0 0.0000100
14 6 2 1 0.0000606
14 6 2 2 0.0782645
14 6 3 0 -0.0001955
14 6 3 1 -0.0011153
14 6 3 2 0.0013528
14 6 3 3 0.0027240
14 6 4 0 0.0001653
14 6 4 1 -0.0012170
14 6 4 2 0.0001884
14 6 4 3 -0.0145600
14 6 4 4 -0.0044996
14 6 5 0 -0.0001005
14 6 5 1 -0.0002744
14 6 5 2 0.0016528
14 6 5 3 0.0133913
14 6 5 4 0.0072830
14 6 5 5 0.0059291
14 6 6 0 -0.0008433
14 6 6 1 0.0013475
14 6 6 2 -0.0028189
14 6 6 3 0.0110173
14 6 6 4 0.0057812
14 6 6 5 -0.0026621
14 6 6 6 0.0054893
14 6 7 0 0.0006272
14 6 7 1 -0.0019287
14 6 7 2 0.0012906
14 6 7 3 0.0070993
14 6 7 4 0.0207991
14 6 7 5 -0.0198503
14 6 7 6 -0.0130664
14 6 7 7 -0.0263266
14 6 8 0 0.0002971
14 6 8 1 0.0008581
14 6 8 2 -0.0006965
14 6 8 3 -0.0072757
14 6 8 4 -0.0033679
14 6 8 5 0.0075651
14 6 8 6 0.0044039
14 6 8 7 0.0139600
14 6 8 8 -0.0020924
14 6 9 0 -0.0011239
14 6 9 1 -0.0031111
14 6 9 2 0.0016372
14 6 9 3 0.0057668
14 6 9 4 0.0004980
14 6 9 5 -0.0048945
14 6 9 6 0.0066571
14 6 9 7 -0.0060246
14 6 9 8 0.0017640
14 6 9 9 -0.0094427
14 6 10 0 -0.0003601
14 6 10 1 0.0001120
14 6 10 2 -0.0000028
14 6 10 3 0.0028640
14 6 10 4 -0.0036190
14 6 10 5 0.0062022
14 6 10 6 -0.0032818
14 6 10 7 -0.0091268
14 6 10 8 -0.0090904
14 6 10 9 0.0033877
14 6 10 10 -0.0313445
14 6 11 0 -0.0005390
14 6 11 1 0.0032397
14 6 11 2 0.0047026
14 6 11 3 -0.0119025
14 6 11 4 -0.0127721
14 6 11 5 -0.0052546
14 6 11 6 -0.0271992
14 6 11 7 0.0064240
14 6 11 8 0.0010884
14 6 11 9 0.0256307
14 6 11 10 0.0041305
14 6 11 11 0.0077876
14 6 12 0 0.0003987
14 6 12 1 0.0006826
14 6 12 2 0.0010335
14 6 12 3 0.0035640
14 6 12 4 0.0013122
14 6 12 5 0.0068068
14 6 12 6 0.0033697
14 6 12 7 0.0022432
14 6 12 8 -0.0052254
14 6 12 9 -0.0057000
14 6 12 10 -0.0060435
14 6 12 11 -0.0042916
14 6 12 12 0.0101883
14 6 13 0 0.0003247
14 6 13 1 0.0005810
14 6 13 2 0.0021463
14 6 13 3 0.0056433
14 6 13 4 -0.0017050
14 6 13 5 0.0116430
14 6 13 6 0.0032197
14 6 13 7 -0.0045953
14 6 13 8 -0.0068115
14 6 13 9 -0.0034831
14 6 13 10 -0.0079439
14 6 13 11 -0.0055068
14 6 13 12 0.0053944
14 6 13 13 0.0207466
14 6 14 0 -0.0001579
14 6 14 1 0.0026827
14 6 14 2 -0.0000742
14 6 14 3 0.0136430
14 6 14 4 0.0177119
14 6 14 5 0.0049437
14 6 14 6 0.0304852
14 6 14 7 0.0249002
14 6 14 8 -0.0087942
14 6 14 9 -0.0130946
14 6 14 10 0.0009030
14 6 14 11 -0.0059438
14 6 14 12 -0.0068248
14 6 14 13 -0.0100765
